-0.030406206846237183,0.020876258611679077,0.181840181350708,-0.1025257259607315,-0.08235713094472885,-0.08615925163030624,0.006261618807911873,0.1939702033996582,0.16147588193416595,-0.05542668700218201,-0.12837941944599152,0.10644710063934326,0.16877365112304688,-0.12034961581230164,0.20853620767593384,-0.14683225750923157,-0.19465157389640808,-0.18724896013736725,0.1433359831571579,-0.11345290392637253,-0.04538176953792572,0.08256644755601883,0.0647408589720726,-0.02100214920938015,-0.1348656415939331,-0.021828381344676018,0.07936987280845642,-0.03136298432946205,0.06638234853744507,-0.014432788826525211,0.13367590308189392,-0.0549900196492672,0.08519944548606873,0.02653972990810871,0.045240677893161774,0.0324653685092926,-0.11834895610809326,-0.015367947518825531,0.1602804958820343,0.00026784182409755886,0.11595619469881058,0.06412550061941147,0.024005139246582985,0.012356169521808624,0.0653594583272934,0.138564795255661,0.17440904676914215,0.021862640976905823,-0.024061232805252075,-0.1188371479511261,0.19702814519405365,0.14470474421977997,-0.09240099787712097,-0.12220633029937744,0.017579391598701477,-0.16639935970306396,0.11983361840248108,0.04017950966954231,-0.06953318417072296,-0.010669576935470104,-0.049567341804504395,-0.012040728703141212,0.22265863418579102,0.20703533291816711
-0.05640922486782074,0.0669785737991333,0.10445500910282135,0.007028549909591675,1.008593201637268,-0.009324148297309875,0.11182725429534912,0.2303471565246582,0.10364039987325668,0.013688698410987854,0.09538920223712921,-0.10282665491104126,0.06773111969232559,0.023603122681379318,-0.011672602035105228,0.11607739329338074,-0.09579342603683472,0.2890058159828186,-0.38694411516189575,0.7419895529747009,-0.08896729350090027,0.5670377612113953,0.05845543369650841,0.02216346561908722,-0.09654456377029419,0.03887343406677246,-0.6993744969367981,-0.18511314690113068,-0.0814414992928505,0.04769332706928253,0.03951434791088104,0.007694890722632408,-0.09197811037302017,-0.7095937728881836,-0.0006754251080565155,-0.6410667300224304,-0.17566917836666107,0.4286569356918335,0.0462004616856575,-0.6314538717269897,-0.09939832240343094,0.12519721686840057,0.012835054658353329,0.12848691642284393,-0.015807872638106346,-0.03867042809724808,0.16905902326107025,0.6923115849494934,0.04972964525222778,-0.1480552852153778,0.02471410296857357,0.12362827360630035,0.05128993093967438,0.05470483377575874,-0.31352829933166504,-0.17299722135066986,-0.03695162385702133,-0.0058313049376010895,-0.1705949455499649,-0.5653919577598572,0.05407886579632759,0.33719581365585327,0.1577717810869217,-0.062297068536281586
-0.1088356152176857,0.08225381374359131,0.07433914393186569,0.03023962676525116,0.9815412163734436,-0.14509883522987366,-0.07136016339063644,0.061352621763944626,0.12965771555900574,-0.1506507247686386,-0.5322924256324768,-0.18303760886192322,-0.092203289270401,-0.6065496206283569,0.09097428619861603,0.005082830786705017,-0.3669449985027313,-0.08475794643163681,0.18645186722278595,0.37264859676361084,0.05243973433971405,1.2766060829162598,0.2766745090484619,-0.09182220697402954,0.08778385072946548,-0.010827763006091118,-0.13995592296123505,-0.5892915725708008,-0.270692378282547,-0.5461421012878418,0.00443674623966217,-0.060900021344423294,-0.1756572127342224,-0.7761226296424866,0.14501450955867767,-1.2194383144378662,0.1474122405052185,-0.49933165311813354,0.14756612479686737,0.6134289503097534,-0.16384564340114594,0.005374462343752384,-0.1710975617170334,0.13002990186214447,0.6454136371612549,0.28799042105674744,-0.11727247387170792,1.0170965194702148,0.11900970339775085,-0.09187852591276169,-0.20533543825149536,-0.007331493776291609,-0.15178443491458893,0.08035781234502792,-0.7749112248420715,0.35798901319503784,0.02153829112648964,0.027744663879275322,0.08815544843673706,0.35940301418304443,-0.2913312613964081,-0.4278743863105774,0.16977202892303467,-0.03405315801501274
0.113980233669281,-0.06114715337753296,1.1060608625411987,-0.03888942301273346,-0.18890245258808136,0.09571394324302673,-0.3372657299041748,-0.14682258665561676,-1.9084004163742065,-0.06511468440294266,-0.8954450488090515,-0.11624006181955338,0.030863329768180847,-1.217813491821289,0.22826656699180603,-0.13031449913978577,0.5672813057899475,1.8100494146347046,0.15825633704662323,-0.09872494637966156,0.018110260367393494,1.932798981666565,0.42159542441368103,-0.19795405864715576,-0.14150360226631165,-0.4699070155620575,-0.04000947251915932,-0.21088345348834991,-0.1265152543783188,0.9646857976913452,-0.017315953969955444,-0.1423339992761612,-0.9808095097541809,-1.0496294498443604,0.015740199014544487,-0.58006751537323,-0.287013977766037,-1.6835747957229614,-0.3948473334312439,0.7459401488304138,0.08047793060541153,-0.1604926586151123,-0.15061382949352264,-0.31999391317367554,0.8727414608001709,-0.9756255745887756,-0.021468929946422577,-0.2569901943206787,0.04095979034900665,0.10032236576080322,1.8178784847259521,0.7120612263679504,-0.00015613436698913574,0.4676940441131592,-1.3024418354034424,1.8518786430358887,-1.1356749534606934,-1.8497191667556763,-0.2718137204647064,0.923812210559845,0.6767633557319641,1.0602445602416992,-0.1853180229663849,0.5375784039497375
-0.14436830580234528,0.10469576716423035,1.572174310684204,0.03259257972240448,-0.6124457716941833,0.08431002497673035,1.0316132307052612,-1.562544822692871,-2.1630287170410156,-0.09993350505828857,-1.6079453229904175,-0.9154890775680542,-1.5566462278366089,-2.2117624282836914,1.5894049406051636,0.05571000277996063,0.5627694725990295,1.8857455253601074,-1.1194612979888916,-0.26018908619880676,-0.004877075552940369,3.494953155517578,1.2018969058990479,-1.4945956468582153,-0.08197523653507233,1.8107829093933105,0.9904184937477112,-2.047121047973633,0.1488320231437683,0.5359541177749634,0.051604390144348145,-0.7045355439186096,-1.586582899093628,-2.2871625423431396,-0.12114900350570679,-0.94140625,2.2813847064971924,-2.2033438682556152,-0.305490642786026,1.3279645442962646,-0.07052119076251984,-1.1234097480773926,-0.9380323886871338,2.1849968433380127,0.3423851728439331,0.002690184861421585,1.088466763496399,0.4173502027988434,0.017920836806297302,0.1312558650970459,1.1895546913146973,-1.0681225061416626,0.1554815173149109,2.7752153873443604,-2.6403908729553223,1.3254101276397705,-1.2013686895370483,-1.9843721389770508,1.0692166090011597,1.813862919807434,-0.15682215988636017,0.8410184383392334,0.6097458600997925,0.7875012159347534
0.00982239842414856,0.09503358602523804,-0.9171764850616455,-0.014607921242713928,0.8145169615745544,0.07309041917324066,0.2684130370616913,-0.37247735261917114,-0.3300504982471466,0.015359684824943542,-2.7275612354278564,-1.8446033000946045,1.674295425415039,-1.738804578781128,0.4984019994735718,-0.11700145900249481,0.16361577808856964,1.7321817874908447,-1.4001270532608032,0.14440008997917175,0.06869781762361526,2.371150255203247,1.0094382762908936,-2.015072822570801,0.290635347366333,0.2881532311439514,0.08908407390117645,-0.144434854388237,0.9255942106246948,-0.8365944623947144,0.12474808096885681,-0.6958414912223816,1.378710150718689,-2.308295965194702,0.7658563852310181,-2.008624792098999,2.382666826248169,1.2692217826843262,0.7376344799995422,-1.0515350103378296,-0.2733459770679474,-1.1975781917572021,1.549310326576233,1.0807098150253296,-0.10326056182384491,-1.1009081602096558,-0.17234447598457336,0.3330989480018616,-0.15685494244098663,0.1187434196472168,-1.8441731929779053,-1.4551185369491577,-0.12561626732349396,2.8989694118499756,-2.3357114791870117,0.7610247731208801,-0.22787345945835114,0.06666688621044159,1.27605402469635,-1.2760766744613647,0.5186389088630676,2.164444923400879,-0.3148457705974579,-0.14176668226718903
0.11507490277290344,-0.048114560544490814,0.9057601094245911,0.13885849714279175,0.15951043367385864,0.123451828956604,-1.4647685289382935,0.009369702078402042,-0.948599100112915,0.12122371792793274,-1.8538998365402222,-2.629870891571045,0.6407468318939209,-2.436702251434326,0.7561891674995422,-0.03468139469623566,-0.6237902045249939,2.035701036453247,-2.104207992553711,-0.9315159320831299,0.1570042371749878,0.3630596101284027,2.2588951587677,-1.6173676252365112,-0.12051659822463989,-1.8770556449890137,0.96165531873703,-1.0937434434890747,-0.2800648510456085,-0.6494354009628296,-0.05586445331573486,0.8467218279838562,0.3175221383571625,-3.0808937549591064,0.09918928891420364,-1.067030906677246,1.450507640838623,0.3625657558441162,1.2865667343139648,0.4759882986545563,-0.1012326031923294,1.2532316446304321,1.370484709739685,-2.210310697555542,-0.0021174317225813866,-1.5443060398101807,-1.8934617042541504,-1.5537068843841553,-0.20750711858272552,-0.12681430578231812,-0.528762936592102,-2.770569086074829,-0.005049829836934805,1.674058437347412,-0.9001246094703674,1.318488597869873,-0.4825851023197174,1.6078071594238281,0.6963327527046204,-0.7955409288406372,-1.2366780042648315,2.390040636062622,-0.9684416055679321,0.4337221384048462
0.0027738064527511597,0.014897093176841736,1.5385057926177979,0.09126114845275879,-0.1796623319387436,-0.0012516820570454001,-1.3051854372024536,-1.5071617364883423,1.1315609216690063,0.022166207432746887,-1.3993875980377197,-2.248725414276123,0.3481104373931885,-1.1960973739624023,0.688991904258728,0.07418874651193619,-0.8321154117584229,1.5463979244232178,-2.4237852096557617,-1.4342888593673706,-0.09632039815187454,2.5566771030426025,1.022376298904419,-0.7360748648643494,-0.0468551404774189,-0.5600199699401855,-0.9623435139656067,-2.205584764480591,-3.9096224308013916,-1.2322028875350952,-0.15781617164611816,-0.5222755670547485,-0.6438111066818237,-2.8348917961120605,-0.18665684759616852,-2.3417482376098633,1.2107447385787964,0.34789690375328064,0.06460028141736984,1.0892540216445923,0.05033186450600624,2.247750997543335,1.1180070638656616,-2.914104461669922,1.2719740867614746,0.19773198664188385,-3.11676025390625,1.194769263267517,0.09665964543819427,-0.04026809707283974,-0.27815869450569153,-2.5527772903442383,-0.09456884115934372,-0.2747320532798767,1.6418378353118896,2.806222915649414,0.2991843819618225,0.9315202236175537,-0.7622784376144409,-1.3492107391357422,-2.865020275115967,1.2124015092849731,-0.17414821684360504,-0.3096145987510681
-0.07555195689201355,0.09873097389936447,-0.33206620812416077,0.10827386379241943,1.6116251945495605,0.13363128900527954,-0.5080459713935852,-1.392177939414978,1.1688491106033325,-0.09797075390815735,0.9958388209342957,0.5749055743217468,0.7048881649971008,0.13019905984401703,-0.601564884185791,0.04196187108755112,-0.06147146224975586,-0.16523714363574982,-2.0261688232421875,-0.956027090549469,0.07371069490909576,2.241018772125244,0.39582639932632446,1.0653831958770752,-0.26455554366111755,0.16326209902763367,-1.9451223611831665,-2.0278029441833496,-2.8991379737854004,-2.6953699588775635,-0.11034215241670609,1.0117416381835938,-1.6826260089874268,-0.7631627321243286,1.870383858680725,-2.278306722640991,0.7300982475280762,-0.06690382212400436,0.07812969386577606,0.7910325527191162,-0.07271476835012436,1.6160298585891724,0.2853895425796509,-2.1923253536224365,2.244513511657715,0.40505579113960266,-0.5046281218528748,2.0087015628814697,-0.10571743547916412,-0.11081033945083618,-1.534305453300476,1.4663527011871338,0.028615480288863182,-1.3235126733779907,2.4567363262176514,0.3196351230144501,1.8167988061904907,1.564573884010315,-0.6983892917633057,-1.6063886880874634,-3.578645944595337,1.87900972366333,-0.8330529928207397,-0.6821796298027039
0.01541060209274292,-0.04612382873892784,-0.5190695524215698,0.14059391617774963,5.050702095031738,0.10851427167654037,-0.2513139843940735,-1.6424891948699951,1.4547039270401,0.012139588594436646,-1.2347426414489746,0.7171569466590881,0.17191872000694275,2.013712167739868,0.3866610527038574,-0.20908239483833313,0.05970300734043121,-0.6117362380027771,-2.7888119220733643,0.0017980142729356885,-0.14134274423122406,1.2185004949569702,0.4341302216053009,2.3342604637145996,0.017757080495357513,0.45730826258659363,-0.39183831214904785,-0.38759538531303406,-0.7007236480712891,-1.5182771682739258,-0.07205379009246826,1.0869992971420288,-1.5025020837783813,0.08555382490158081,3.153911590576172,-0.16673173010349274,1.597163200378418,-1.0657463073730469,0.6232680678367615,-1.7047407627105713,-0.30476856231689453,-0.9140291213989258,-0.2657398581504822,-0.5542349815368652,1.0349667072296143,0.3405853807926178,1.2690081596374512,1.783799409866333,-0.005998083855956793,-0.17111432552337646,-0.37957391142845154,-0.43604519963264465,0.09269189834594727,-0.7306717038154602,-0.855334460735321,-2.6795740127563477,2.754171133041382,1.7649836540222168,-0.6157155632972717,-1.0123876333236694,-1.7763276100158691,0.6587351560592651,-0.6338855624198914,-0.02258630096912384
